learning_rate,step,training_loss,epoch
2.9093349239487028e-05,5708,,
,5708,0.00031948916148394346,1
2.9089621234715182e-05,5709,,
,5709,0.0003268400323577225,1
2.9085893229943333e-05,5710,,
,5710,0.0003220595826860517,1
2.9082165225171486e-05,5711,,
,5711,0.00016197431250475347,1
2.9078437220399647e-05,5712,,
,5712,0.0002231630787719041,1
2.9074709215627798e-05,5713,,
,5713,0.00022415263811126351,1
2.907098121085595e-05,5714,,
,5714,0.00025992628070525825,1
2.9067253206084106e-05,5715,,
,5715,0.00023379574122373015,1
2.906352520131226e-05,5716,,
,5716,0.0001932390296133235,1
2.905979719654041e-05,5717,,
,5717,0.0002942133287433535,1
2.9056069191768564e-05,5718,,
,5718,0.00017677093273960054,1
2.9052341186996725e-05,5719,,
,5719,0.0002461479161866009,1
2.9048613182224875e-05,5720,,
,5720,0.00026529422029852867,1
2.904488517745303e-05,5721,,
,5721,0.00015605105727445334,1
2.9041157172681183e-05,5722,,
,5722,0.0002646770444698632,1
2.9037429167909337e-05,5723,,
,5723,0.00015183242794591933,1
2.9033701163137487e-05,5724,,
,5724,0.00023573136422783136,1
2.902997315836564e-05,5725,,
,5725,0.00019668717868626118,1
2.9026245153593802e-05,5726,,
,5726,0.00016999775834847242,1
2.9022517148821953e-05,5727,,
,5727,0.00014354164886754006,1
2.9018789144050107e-05,5728,,
,5728,0.0001546937710372731,1
2.901506113927826e-05,5729,,
,5729,0.0002745741803664714,1
2.9011333134506414e-05,5730,,
,5730,0.0003277379146311432,1
2.9007605129734565e-05,5731,,
,5731,0.0002002472901949659,1
2.900387712496272e-05,5732,,
,5732,0.0008309701224789023,1
2.9000149120190873e-05,5733,,
,5733,0.00015697434719186276,1
2.899642111541903e-05,5734,,
,5734,0.0001566130667924881,1
2.8992693110647184e-05,5735,,
,5735,0.002471144078299403,1
2.8988965105875338e-05,5736,,
,5736,0.00011439668742241338,1
2.8985237101103492e-05,5737,,
,5737,0.00016627604782115668,1
2.8981509096331642e-05,5738,,
,5738,0.0001735471741994843,1
2.8977781091559796e-05,5739,,
,5739,0.000947334396187216,1
2.897405308678795e-05,5740,,
,5740,0.00013532594311982393,1
2.8970325082016108e-05,5741,,
,5741,0.00027109545771963894,1
2.896659707724426e-05,5742,,
,5742,0.00029587576864287257,1
2.8962869072472415e-05,5743,,
,5743,0.00022509660630021244,1
2.895914106770057e-05,5744,,
,5744,0.00013695587404072285,1
2.895541306292872e-05,5745,,
,5745,0.003012623405084014,1
2.8951685058156874e-05,5746,,
,5746,0.00012246056576259434,1
2.8947957053385028e-05,5747,,
,5747,0.0001466595713282004,1
2.8944229048613185e-05,5748,,
,5748,0.00016616511857137084,1
2.894050104384134e-05,5749,,
,5749,0.00015572279517073184,1
2.8936773039069493e-05,5750,,
,5750,0.004088581074029207,1
2.8933045034297647e-05,5751,,
,5751,0.0002408428117632866,1
2.8929317029525797e-05,5752,,
,5752,0.0002037556259892881,1
2.892558902475395e-05,5753,,
,5753,0.00012632209109142423,1
2.8921861019982105e-05,5754,,
,5754,0.0006268266588449478,1
2.891813301521026e-05,5755,,
,5755,0.0001981810637516901,1
2.8914405010438416e-05,5756,,
,5756,0.00015210086712613702,1
2.891067700566657e-05,5757,,
,5757,0.00022954901214689016,1
2.8906949000894724e-05,5758,,
,5758,0.0008097702520899475,1
2.8903220996122875e-05,5759,,
,5759,0.00011204624752281234,1
2.889949299135103e-05,5760,,
,5760,0.0001873325527412817,1
2.8895764986579183e-05,5761,,
,5761,0.00015324607375077903,1
2.8892036981807337e-05,5762,,
,5762,0.00044639778207056224,1
2.8888308977035494e-05,5763,,
,5763,0.0001495685864938423,1
2.8884580972263648e-05,5764,,
,5764,0.00015391276974696666,1
2.8880852967491802e-05,5765,,
,5765,0.00020982578280381858,1
2.8877124962719952e-05,5766,,
,5766,0.00033958005951717496,1
2.8873396957948106e-05,5767,,
,5767,0.00014172216469887644,1
2.886966895317626e-05,5768,,
,5768,0.0006419816054403782,1
2.8865940948404414e-05,5769,,
,5769,0.00032770264078862965,1
2.886221294363257e-05,5770,,
,5770,0.00013711625069845468,1
2.8858484938860725e-05,5771,,
,5771,0.0005005020066164434,1
2.885475693408888e-05,5772,,
,5772,0.00013990011939313263,1
2.885102892931703e-05,5773,,
,5773,0.0002111991634592414,1
2.8847300924545184e-05,5774,,
,5774,0.00012240234354976565,1
2.8843572919773338e-05,5775,,
,5775,0.00037816213443875313,1
2.883984491500149e-05,5776,,
,5776,0.0002362249797442928,1
2.883611691022965e-05,5777,,
,5777,0.00048144414904527366,1
2.8832388905457803e-05,5778,,
,5778,0.00019799389701802284,1
2.8828660900685957e-05,5779,,
,5779,0.00013956606562715024,1
2.8824932895914107e-05,5780,,
,5780,0.0001455888123018667,1
2.882120489114226e-05,5781,,
,5781,0.00012728133879136294,1
2.8817476886370415e-05,5782,,
,5782,0.0001777285651769489,1
2.881374888159857e-05,5783,,
,5783,9.482974564889446e-05,1
2.881002087682672e-05,5784,,
,5784,0.0001275479153264314,1
2.880629287205488e-05,5785,,
,5785,0.000123860445455648,1
2.8802564867283034e-05,5786,,
,5786,0.00018406503659207374,1
2.8798836862511185e-05,5787,,
,5787,0.00025723857106640935,1
2.879510885773934e-05,5788,,
,5788,9.884894825518131e-05,1
2.8791380852967493e-05,5789,,
,5789,0.0005095527158118784,1
2.8787652848195647e-05,5790,,
,5790,0.00016350238001905382,1
2.8783924843423797e-05,5791,,
,5791,0.0002205883210990578,1
2.8780196838651958e-05,5792,,
,5792,0.0006662391242571175,1
2.8776468833880112e-05,5793,,
,5793,0.0001258163683814928,1
2.8772740829108262e-05,5794,,
,5794,0.00012766069266945124,1
2.8769012824336416e-05,5795,,
,5795,0.00010793789988383651,1
2.876528481956457e-05,5796,,
,5796,0.0002910567563958466,1
2.8761556814792724e-05,5797,,
,5797,0.00013498743646778166,1
2.8757828810020875e-05,5798,,
,5798,0.000237259067944251,1
2.8754100805249035e-05,5799,,
,5799,0.00018778370576910675,1
2.875037280047719e-05,5800,,
,5800,0.0002136707480531186,1
2.874664479570534e-05,5801,,
,5801,0.00016957789193838835,1
2.8742916790933494e-05,5802,,
,5802,0.0033362144604325294,1
2.8739188786161648e-05,5803,,
,5803,0.00015472903032787144,1
2.87354607813898e-05,5804,,
,5804,0.00014230457600206137,1
2.8731732776617952e-05,5805,,
,5805,0.00027580218738876283,1
2.8728004771846113e-05,5806,,
,5806,0.00015847866598051041,1
2.8724276767074267e-05,5807,,
,5807,0.00010680364357540384,1
2.8720548762302417e-05,5808,,
,5808,0.00020284949277993292,1
2.871682075753057e-05,5809,,
,5809,0.00010301976726623252,1
2.8713092752758725e-05,5810,,
,5810,0.00019129080465063453,1
2.870936474798688e-05,5811,,
,5811,0.00012159640027675778,1
2.870563674321503e-05,5812,,
,5812,0.00014516329974867404,1
2.8701908738443183e-05,5813,,
,5813,0.0001596779329702258,1
2.8698180733671344e-05,5814,,
,5814,0.0001627958263270557,1
2.8694452728899495e-05,5815,,
,5815,0.00018364434072282165,1
2.869072472412765e-05,5816,,
,5816,0.000148387931403704,1
2.8686996719355803e-05,5817,,
,5817,0.00012639968190342188,1
2.8683268714583956e-05,5818,,
,5818,0.00013552790915127844,1
2.8679540709812107e-05,5819,,
,5819,0.00016651007172185928,1
2.867581270504026e-05,5820,,
,5820,0.0001562195539008826,1
2.867208470026842e-05,5821,,
,5821,0.00013591062452178448,1
2.8668356695496572e-05,5822,,
,5822,0.00020896636124234647,1
2.8664628690724726e-05,5823,,
,5823,0.0001962914247997105,1
2.866090068595288e-05,5824,,
,5824,0.000178573711309582,1
2.8657172681181034e-05,5825,,
,5825,0.00015922322927508503,1
2.8653444676409184e-05,5826,,
,5826,0.00017838584608398378,1
2.864971667163734e-05,5827,,
,5827,0.0001500906073488295,1
2.86459886668655e-05,5828,,
,5828,0.00023595501261297613,1
2.864226066209365e-05,5829,,
,5829,0.00014975118392612785,1
2.8638532657321804e-05,5830,,
,5830,0.00012745949788950384,1
2.8634804652549958e-05,5831,,
,5831,0.0005638647708110511,1
2.863107664777811e-05,5832,,
,5832,0.00028955264133401215,1
2.8627348643006262e-05,5833,,
,5833,0.00016349076759070158,1
2.8623620638234416e-05,5834,,
,5834,0.00010502456279937178,1
2.861989263346257e-05,5835,,
,5835,0.0001271188084501773,1
2.8616164628690727e-05,5836,,
,5836,0.00013552428572438657,1
2.861243662391888e-05,5837,,
,5837,0.0003129512770101428,1
2.8608708619147035e-05,5838,,
,5838,0.00012676903861574829,1
2.860498061437519e-05,5839,,
,5839,0.00019804932526312768,1
2.860125260960334e-05,5840,,
,5840,0.00026090198662132025,1
2.8597524604831493e-05,5841,,
,5841,0.000156853609951213,1
2.8593796600059647e-05,5842,,
,5842,0.0001273902744287625,1
2.8590068595287805e-05,5843,,
,5843,0.00014029198791831732,1
2.858634059051596e-05,5844,,
,5844,0.00017378554912284017,1
2.8582612585744112e-05,5845,,
,5845,0.00016984700050670654,1
2.8578884580972266e-05,5846,,
,5846,0.00017484891577623785,1
2.8575156576200417e-05,5847,,
,5847,0.00011637044372037053,1
2.857142857142857e-05,5848,,
,5848,0.00021857101819477975,1
2.8567700566656725e-05,5849,,
,5849,0.00014830335567239672,1
2.8563972561884882e-05,5850,,
,5850,0.0002184459299314767,1
2.8560244557113036e-05,5851,,
,5851,0.00012400450941640884,1
2.855651655234119e-05,5852,,
,5852,0.00011267486115684733,1
2.8552788547569344e-05,5853,,
,5853,0.00015821443230379373,1
2.8549060542797494e-05,5854,,
,5854,0.0007670152117498219,1
2.854533253802565e-05,5855,,
,5855,0.0001695433456916362,1
2.8541604533253802e-05,5856,,
,5856,0.0001126352944993414,1
2.853787652848196e-05,5857,,
,5857,0.00014200186706148088,1
2.8534148523710114e-05,5858,,
,5858,0.00032397566246800125,1
2.8530420518938267e-05,5859,,
,5859,0.00012206667452119291,1
2.852669251416642e-05,5860,,
,5860,0.00014219510194379836,1
2.8522964509394572e-05,5861,,
,5861,0.00022820572485215962,1
2.8519236504622726e-05,5862,,
,5862,0.00015894725220277905,1
2.851550849985088e-05,5863,,
,5863,0.00018991180695593357,1
2.8511780495079034e-05,5864,,
,5864,0.00015723667456768453,1
2.850805249030719e-05,5865,,
,5865,0.00013077440962661058,1
2.8504324485535345e-05,5866,,
,5866,0.00010524708341108635,1
2.85005964807635e-05,5867,,
,5867,0.00017918612866196781,1
2.849686847599165e-05,5868,,
,5868,0.00014559902774635702,1
2.8493140471219803e-05,5869,,
,5869,0.00016737518308218569,1
2.8489412466447957e-05,5870,,
,5870,0.00013472001592162997,1
2.848568446167611e-05,5871,,
,5871,0.00014136460958980024,1
2.848195645690427e-05,5872,,
,5872,0.00011265602370258421,1
2.8478228452132422e-05,5873,,
,5873,0.00022687972523272038,1
2.8474500447360576e-05,5874,,
,5874,0.00010302185546606779,1
2.8470772442588727e-05,5875,,
,5875,0.00013282534200698137,1
2.846704443781688e-05,5876,,
,5876,0.0002106533502228558,1
2.8463316433045035e-05,5877,,
,5877,0.00010559262591414154,1
2.845958842827319e-05,5878,,
,5878,0.000176614907104522,1
2.8455860423501346e-05,5879,,
,5879,0.00046347102033905685,1
2.84521324187295e-05,5880,,
,5880,0.0004434238653630018,1
2.8448404413957654e-05,5881,,
,5881,0.00013177130313124508,1
2.8444676409185804e-05,5882,,
,5882,0.00030742367380298674,1
2.8440948404413958e-05,5883,,
,5883,9.287374996347353e-05,1
2.8437220399642112e-05,5884,,
,5884,0.00013698839757125825,1
2.8433492394870266e-05,5885,,
,5885,0.00010648215538822114,1
2.8429764390098423e-05,5886,,
,5886,0.00012049143697367981,1
2.8426036385326577e-05,5887,,
,5887,0.0001466081739636138,1
2.842230838055473e-05,5888,,
,5888,0.00011244336201343685,1
2.8418580375782882e-05,5889,,
,5889,0.00014700858446303755,1
2.8414852371011036e-05,5890,,
,5890,0.00010482625657459721,1
2.841112436623919e-05,5891,,
,5891,8.73390818014741e-05,1
2.8407396361467344e-05,5892,,
,5892,0.00018447630282025784,1
2.8403668356695494e-05,5893,,
,5893,0.00017230940284207463,1
2.8399940351923655e-05,5894,,
,5894,0.0002023543929681182,1
2.839621234715181e-05,5895,,
,5895,0.00013344465696718544,1
2.839248434237996e-05,5896,,
,5896,0.0001480632636230439,1
2.8388756337608113e-05,5897,,
,5897,0.00017594790551811457,1
2.8385028332836267e-05,5898,,
,5898,8.321298810187727e-05,1
2.838130032806442e-05,5899,,
,5899,0.00011188608186785132,1
2.837757232329257e-05,5900,,
,5900,0.0002169534272979945,1
2.8373844318520732e-05,5901,,
,5901,9.815039811655879e-05,1
2.8370116313748886e-05,5902,,
,5902,8.429025183431804e-05,1
2.8366388308977037e-05,5903,,
,5903,0.00013683146971743554,1
2.836266030420519e-05,5904,,
,5904,0.00046468700747936964,1
2.8358932299433345e-05,5905,,
,5905,0.00011288381210761145,1
2.83552042946615e-05,5906,,
,5906,0.00012076891289325431,1
2.835147628988965e-05,5907,,
,5907,0.00012278728536330163,1
2.834774828511781e-05,5908,,
,5908,0.00017608820053283125,1
2.834402028034596e-05,5909,,
,5909,0.000125811347970739,1
2.8340292275574114e-05,5910,,
,5910,0.0001413215504726395,1
2.8336564270802268e-05,5911,,
,5911,0.00012045691255480051,1
2.8332836266030422e-05,5912,,
,5912,0.00012079623411409557,1
2.8329108261258576e-05,5913,,
,5913,0.000123492834973149,1
2.8325380256486727e-05,5914,,
,5914,0.00011872820323333144,1
2.832165225171488e-05,5915,,
,5915,0.0001397518062731251,1
2.8317924246943038e-05,5916,,
,5916,0.00012306286953389645,1
2.8314196242171192e-05,5917,,
,5917,0.00013761004083789885,1
2.8310468237399346e-05,5918,,
,5918,0.0003599374904297292,1
2.83067402326275e-05,5919,,
,5919,0.00011642251047305763,1
2.8303012227855654e-05,5920,,
,5920,0.00011777960753533989,1
2.8299284223083804e-05,5921,,
,5921,9.563702042214572e-05,1
2.8295556218311958e-05,5922,,
,5922,0.00014567079779226333,1
2.8291828213540115e-05,5923,,
,5923,0.00013371107343118638,1
2.828810020876827e-05,5924,,
,5924,0.00012433047231752425,1
2.8284372203996423e-05,5925,,
,5925,0.0001922441297210753,1
2.8280644199224577e-05,5926,,
,5926,0.00041592042543925345,1
2.827691619445273e-05,5927,,
,5927,0.0001255127863259986,1
2.827318818968088e-05,5928,,
,5928,0.00019714802328962833,1
2.8269460184909035e-05,5929,,
,5929,0.00018633210856933147,1
2.8265732180137193e-05,5930,,
,5930,0.0001640586560824886,1
2.8262004175365347e-05,5931,,
,5931,0.00011148858902743086,1
2.82582761705935e-05,5932,,
,5932,0.00022506204550154507,1
2.8254548165821655e-05,5933,,
,5933,0.00010693071089917794,1
2.825082016104981e-05,5934,,
,5934,0.00013713640510104597,1
2.824709215627796e-05,5935,,
,5935,0.00012553994019981474,1
2.8243364151506113e-05,5936,,
,5936,8.797361806500703e-05,1
2.823963614673427e-05,5937,,
,5937,0.0001248286571353674,1
2.8235908141962424e-05,5938,,
,5938,9.176519233733416e-05,1
2.8232180137190578e-05,5939,,
,5939,8.219156006816775e-05,1
2.8228452132418732e-05,5940,,
,5940,0.00013182451948523521,1
2.8224724127646886e-05,5941,,
,5941,0.00013081372890155762,1
2.8220996122875036e-05,5942,,
,5942,0.00014490245666820556,1
2.821726811810319e-05,5943,,
,5943,0.00017758260946720839,1
2.8213540113331344e-05,5944,,
,5944,0.00019202491967007518,1
2.82098121085595e-05,5945,,
,5945,0.0001065038813976571,1
2.8206084103787656e-05,5946,,
,5946,0.00015123891353141516,1
2.820235609901581e-05,5947,,
,5947,0.00013049945118837059,1
2.8198628094243963e-05,5948,,
,5948,0.00011563911539269611,1
2.8194900089472114e-05,5949,,
,5949,8.948923641582951e-05,1
2.8191172084700268e-05,5950,,
,5950,0.00010965788533212617,1
2.8187444079928422e-05,5951,,
,5951,0.0002102031430695206,1
2.818371607515658e-05,5952,,
,5952,0.0001456477039027959,1
2.8179988070384733e-05,5953,,
,5953,0.00011935707880184054,1
2.8176260065612887e-05,5954,,
,5954,0.000330783543176949,1
2.817253206084104e-05,5955,,
,5955,0.00011332055146340281,1
2.816880405606919e-05,5956,,
,5956,0.00018104066839441657,1
2.8165076051297345e-05,5957,,
,5957,0.00019581439846660942,1
2.81613480465255e-05,5958,,
,5958,0.00012059591972501948,1
2.8157620041753657e-05,5959,,
,5959,0.00011964282020926476,1
2.815389203698181e-05,5960,,
,5960,0.000181805866304785,1
2.8150164032209964e-05,5961,,
,5961,0.0001091535814339295,1
2.8146436027438115e-05,5962,,
,5962,0.0014803636586293578,1
2.814270802266627e-05,5963,,
,5963,0.00015696424816269428,1
2.8138980017894423e-05,5964,,
,5964,9.034810500452295e-05,1
2.8135252013122577e-05,5965,,
,5965,0.0002308977273060009,1
2.8131524008350734e-05,5966,,
,5966,9.848396439338103e-05,1
2.8127796003578888e-05,5967,,
,5967,0.0001362674229312688,1
2.8124067998807042e-05,5968,,
,5968,0.00016104265523608774,1
2.8120339994035192e-05,5969,,
,5969,0.00013139656221028417,1
2.8116611989263346e-05,5970,,
,5970,0.00010951773583656177,1
2.81128839844915e-05,5971,,
,5971,9.184634836856276e-05,1
2.8109155979719654e-05,5972,,
,5972,0.0001380727335345,1
2.8105427974947808e-05,5973,,
,5973,0.00012044022150803357,1
2.8101699970175966e-05,5974,,
,5974,0.00010576444037724286,1
2.809797196540412e-05,5975,,
,5975,0.00010862296767299995,1
2.809424396063227e-05,5976,,
,5976,0.00044658774277195334,1
2.8090515955860424e-05,5977,,
,5977,0.00012816286471206695,1
2.8086787951088578e-05,5978,,
,5978,0.00012066201452398673,1
2.8083059946316732e-05,5979,,
,5979,0.00010753005335573107,1
2.8079331941544886e-05,5980,,
,5980,0.00015107094077393413,1
2.8075603936773043e-05,5981,,
,5981,9.78637472144328e-05,1
2.8071875932001197e-05,5982,,
,5982,0.0001260901481145993,1
2.8068147927229347e-05,5983,,
,5983,0.00011718169116647914,1
2.80644199224575e-05,5984,,
,5984,0.00010654773359419778,1
2.8060691917685655e-05,5985,,
,5985,0.0003085151547566056,1
2.805696391291381e-05,5986,,
,5986,0.00013815534475725144,1
2.8053235908141963e-05,5987,,
,5987,0.00015547755174338818,1
2.804950790337012e-05,5988,,
,5988,0.00014163384912535548,1
2.8045779898598274e-05,5989,,
,5989,0.00011728311801562086,1
2.8042051893826425e-05,5990,,
,5990,0.0027452055364847183,1
2.803832388905458e-05,5991,,
,5991,0.0001469039561925456,1
2.8034595884282733e-05,5992,,
,5992,0.00032722909236326814,1
2.8030867879510887e-05,5993,,
,5993,0.00017077468510251492,1
2.802713987473904e-05,5994,,
,5994,0.0001330669183516875,1
2.802341186996719e-05,5995,,
,5995,0.0001897195033961907,1
2.8019683865195352e-05,5996,,
,5996,0.00012719110236503184,1
2.8015955860423502e-05,5997,,
,5997,0.00013480079360306263,1
2.8012227855651656e-05,5998,,
,5998,0.00014070903125684708,1
2.800849985087981e-05,5999,,
,5999,0.0036951822694391012,1
2.8004771846107964e-05,6000,,
,6000,0.00010944715177174658,1
2.8001043841336118e-05,6001,,
,6001,9.7690659458749e-05,1
2.799731583656427e-05,6002,,
,6002,0.00016725824389141053,1
2.799358783179243e-05,6003,,
,6003,0.00012839169357903302,1
