learning_rate,step,training_loss,epoch
3.756589222959782e-05,15385,,
,15385,9.034877439262345e-05,0
3.75650787452818e-05,15386,,
,15386,3.108670352958143e-05,0
3.756426526096577e-05,15387,,
,15387,3.3240983611904085e-05,0
3.756345177664975e-05,15388,,
,15388,4.012124190921895e-05,0
3.7562638292333726e-05,15389,,
,15389,3.1416417186846957e-05,0
3.7561824808017704e-05,15390,,
,15390,2.632241739775054e-05,0
3.7561011323701676e-05,15391,,
,15391,1.8197359167970717e-05,1
3.756019783938566e-05,15392,,
,15392,1.8986182112712413e-05,1
3.755938435506964e-05,15393,,
,15393,1.9784933101618662e-05,1
3.755857087075361e-05,15394,,
,15394,4.0463859477313235e-05,1
3.755775738643759e-05,15395,,
,15395,2.4435201339656487e-05,1
3.755694390212157e-05,15396,,
,15396,2.9925411581643857e-05,1
3.755613041780555e-05,15397,,
,15397,1.849759792094119e-05,1
3.7555316933489525e-05,15398,,
,15398,2.459543975419365e-05,1
3.75545034491735e-05,15399,,
,15399,2.579174361017067e-05,1
3.755368996485748e-05,15400,,
,15400,2.292160570505075e-05,1
3.7552876480541454e-05,15401,,
,15401,2.3576685634907335e-05,1
3.755206299622543e-05,15402,,
,15402,5.142354348208755e-05,1
3.755124951190941e-05,15403,,
,15403,0.0001090012738131918,1
3.755043602759339e-05,15404,,
,15404,2.5043205823749304e-05,1
3.754962254327737e-05,15405,,
,15405,2.3382031940855086e-05,1
3.754880905896134e-05,15406,,
,15406,2.3149779735831544e-05,1
3.7547995574645325e-05,15407,,
,15407,2.4051838408922777e-05,1
3.7547182090329304e-05,15408,,
,15408,3.605989331845194e-05,1
3.7546368606013276e-05,15409,,
,15409,2.346066503378097e-05,1
3.7545555121697254e-05,15410,,
,15410,2.849281190719921e-05,1
3.754474163738123e-05,15411,,
,15411,1.6960035281954333e-05,1
3.754392815306521e-05,15412,,
,15412,5.564549792325124e-05,1
3.754311466874919e-05,15413,,
,15413,2.1159938114578836e-05,1
3.754230118443317e-05,15414,,
,15414,2.9055452614556998e-05,1
3.754148770011715e-05,15415,,
,15415,2.994748683704529e-05,1
3.754067421580112e-05,15416,,
,15416,1.7714402929414064e-05,1
3.75398607314851e-05,15417,,
,15417,2.6200224965577945e-05,1
3.753904724716908e-05,15418,,
,15418,2.3566914023831487e-05,1
3.7538233762853054e-05,15419,,
,15419,2.666607360879425e-05,1
3.753742027853703e-05,15420,,
,15420,2.9232720407890156e-05,1
3.7536606794221004e-05,15421,,
,15421,2.1990310415276326e-05,1
3.753579330990499e-05,15422,,
,15422,2.3002263333182782e-05,1
3.753497982558896e-05,15423,,
,15423,0.00013038715405855328,1
3.753416634127294e-05,15424,,
,15424,3.0470251658698544e-05,1
3.753335285695692e-05,15425,,
,15425,3.3234242437174544e-05,1
3.75325393726409e-05,15426,,
,15426,2.7034659069613554e-05,1
3.7531725888324875e-05,15427,,
,15427,6.899028812767938e-05,1
3.753091240400885e-05,15428,,
,15428,2.0823430531891063e-05,1
3.753009891969283e-05,15429,,
,15429,3.0143593903630972e-05,1
3.752928543537681e-05,15430,,
,15430,1.8518798242439516e-05,1
3.752847195106078e-05,15431,,
,15431,2.0913224943797104e-05,1
3.752765846674476e-05,15432,,
,15432,2.0406299881869927e-05,1
3.752684498242874e-05,15433,,
,15433,4.8219306336250156e-05,1
3.752603149811272e-05,15434,,
,15434,2.2909485778654926e-05,1
3.75252180137967e-05,15435,,
,15435,2.305843918293249e-05,1
3.7524404529480675e-05,15436,,
,15436,2.3664739273954183e-05,1
3.7523591045164654e-05,15437,,
,15437,2.644526284711901e-05,1
3.7522777560848625e-05,15438,,
,15438,2.5873188860714436e-05,1
3.7521964076532604e-05,15439,,
,15439,3.169367118971422e-05,1
3.752115059221659e-05,15440,,
,15440,3.5134897188981995e-05,1
3.752033710790056e-05,15441,,
,15441,4.563232869259082e-05,1
3.751952362358454e-05,15442,,
,15442,2.284903712279629e-05,1
3.751871013926852e-05,15443,,
,15443,2.503241012163926e-05,1
3.7517896654952496e-05,15444,,
,15444,5.79869702050928e-05,1
3.7517083170636475e-05,15445,,
,15445,2.7773519832408056e-05,1
3.751626968632045e-05,15446,,
,15446,4.043255830765702e-05,1
3.751545620200443e-05,15447,,
,15447,2.0410192519193515e-05,1
3.7514642717688404e-05,15448,,
,15448,2.4526767447241582e-05,1
3.751382923337238e-05,15449,,
,15449,2.5050418116734363e-05,1
3.751301574905636e-05,15450,,
,15450,3.13034288410563e-05,1
3.751220226474034e-05,15451,,
,15451,0.00011723821808118373,1
3.751138878042432e-05,15452,,
,15452,2.2235184587771073e-05,1
3.751057529610829e-05,15453,,
,15453,1.9842136680381373e-05,1
3.750976181179227e-05,15454,,
,15454,2.6557383534964174e-05,1
3.7508948327476247e-05,15455,,
,15455,2.0878356735920534e-05,1
3.7508134843160225e-05,15456,,
,15456,1.709386197035201e-05,1
3.7507321358844204e-05,15457,,
,15457,2.885679896280635e-05,1
3.750650787452818e-05,15458,,
,15458,2.0605175450327806e-05,1
3.750569439021216e-05,15459,,
,15459,3.2511681638425216e-05,1
3.750488090589613e-05,15460,,
,15460,4.414934664964676e-05,1
3.750406742158011e-05,15461,,
,15461,3.060739618376829e-05,1
3.7503253937264096e-05,15462,,
,15462,2.4352895707124844e-05,1
3.750244045294807e-05,15463,,
,15463,5.750728814746253e-05,1
3.7501626968632046e-05,15464,,
,15464,2.1195424778852612e-05,1
3.7500813484316025e-05,15465,,
,15465,2.2394749976228923e-05,1
3.7500000000000003e-05,15466,,
,15466,1.9425595382926986e-05,1
3.749918651568398e-05,15467,,
,15467,3.408886550460011e-05,1
3.7498373031367954e-05,15468,,
,15468,2.3706856154603884e-05,1
3.749755954705194e-05,15469,,
,15469,1.913702544698026e-05,1
3.749674606273591e-05,15470,,
,15470,4.142355464864522e-05,1
3.749593257841989e-05,15471,,
,15471,0.00010310913057764992,1
3.749511909410387e-05,15472,,
,15472,4.397044176585041e-05,1
3.7494305609787846e-05,15473,,
,15473,2.9649432690348476e-05,1
3.7493492125471825e-05,15474,,
,15474,3.359570473548956e-05,1
3.7492678641155797e-05,15475,,
,15475,2.3451602828572504e-05,1
3.7491865156839775e-05,15476,,
,15476,4.6617806219728664e-05,1
3.749105167252376e-05,15477,,
,15477,2.3087390218279324e-05,1
3.749023818820773e-05,15478,,
,15478,4.0913269913289696e-05,1
3.748942470389171e-05,15479,,
,15479,2.7268280973657966e-05,1
3.748861121957569e-05,15480,,
,15480,1.7892694813781418e-05,1
3.748779773525967e-05,15481,,
,15481,2.2620686650043353e-05,1
3.748698425094364e-05,15482,,
,15482,2.5914459911291488e-05,1
3.748617076662762e-05,15483,,
,15483,6.188089901115745e-05,1
3.74853572823116e-05,15484,,
,15484,3.873973764711991e-05,1
3.7484543797995575e-05,15485,,
,15485,1.768901893228758e-05,1
3.7483730313679553e-05,15486,,
,15486,6.088740337872878e-05,1
3.748291682936353e-05,15487,,
,15487,3.3969783544307575e-05,1
3.748210334504751e-05,15488,,
,15488,1.7107986423070543e-05,1
3.748128986073149e-05,15489,,
,15489,1.6918218534556217e-05,1
3.748047637641546e-05,15490,,
,15490,0.00012783115380443633,1
3.7479662892099446e-05,15491,,
,15491,2.092725844704546e-05,1
3.747884940778342e-05,15492,,
,15492,2.1099682271596976e-05,1
3.7478035923467396e-05,15493,,
,15493,1.993516161746811e-05,1
3.7477222439151375e-05,15494,,
,15494,0.0004229289770592004,1
3.747640895483535e-05,15495,,
,15495,2.1561862013186328e-05,1
3.747559547051933e-05,15496,,
,15496,3.5377135645831004e-05,1
3.7474781986203304e-05,15497,,
,15497,4.193538916297257e-05,1
3.747396850188729e-05,15498,,
,15498,3.1314306397689506e-05,1
3.747315501757127e-05,15499,,
,15499,3.172001743223518e-05,1
3.747234153325524e-05,15500,,
,15500,1.9801842427114025e-05,1
3.747152804893922e-05,15501,,
,15501,1.9265627997810952e-05,1
3.7470714564623196e-05,15502,,
,15502,2.3234822947415523e-05,1
3.7469901080307175e-05,15503,,
,15503,2.9809130865032785e-05,1
3.746908759599115e-05,15504,,
,15504,2.1293028112268075e-05,1
3.7468274111675125e-05,15505,,
,15505,1.8962369722430594e-05,1
3.746746062735911e-05,15506,,
,15506,0.00013397536531556398,1
3.746664714304308e-05,15507,,
,15507,0.00014429706789087504,1
3.746583365872706e-05,15508,,
,15508,0.00020051708270329982,1
3.746502017441104e-05,15509,,
,15509,2.7282669179840013e-05,1
3.746420669009502e-05,15510,,
,15510,4.6168606786523014e-05,1
3.7463393205778996e-05,15511,,
,15511,2.1892925360589288e-05,1
3.746257972146297e-05,15512,,
,15512,2.141448021575343e-05,1
3.746176623714695e-05,15513,,
,15513,2.4722037778701633e-05,1
3.7460952752830925e-05,15514,,
,15514,2.5857700165943243e-05,1
3.74601392685149e-05,15515,,
,15515,2.2926275050849654e-05,1
3.745932578419888e-05,15516,,
,15516,2.428749212413095e-05,1
3.745851229988286e-05,15517,,
,15517,2.637848047015723e-05,1
3.745769881556684e-05,15518,,
,15518,1.8545408238423988e-05,1
3.745688533125081e-05,15519,,
,15519,2.9237735361675732e-05,1
3.7456071846934796e-05,15520,,
,15520,3.091152029810473e-05,1
3.7455258362618774e-05,15521,,
,15521,3.361078415764496e-05,1
3.7454444878302746e-05,15522,,
,15522,2.0538425815175287e-05,1
3.7453631393986725e-05,15523,,
,15523,3.366744567756541e-05,1
3.74528179096707e-05,15524,,
,15524,3.419502536416985e-05,1
3.745200442535468e-05,15525,,
,15525,2.5337994884466752e-05,1
3.745119094103866e-05,15526,,
,15526,3.5224311432102695e-05,1
3.745037745672263e-05,15527,,
,15527,1.840667573560495e-05,1
3.744956397240662e-05,15528,,
,15528,2.339857201150153e-05,1
3.744875048809059e-05,15529,,
,15529,4.296952101867646e-05,1
3.744793700377457e-05,15530,,
,15530,2.4960292648756877e-05,1
3.7447123519458546e-05,15531,,
,15531,2.0740644686156884e-05,1
3.7446310035142524e-05,15532,,
,15532,2.1724523321609013e-05,1
3.74454965508265e-05,15533,,
,15533,1.9981544028269127e-05,1
3.7444683066510475e-05,15534,,
,15534,1.644006624701433e-05,1
3.744386958219446e-05,15535,,
,15535,3.5425149690127e-05,1
3.744305609787844e-05,15536,,
,15536,3.4583274100441486e-05,1
3.744224261356241e-05,15537,,
,15537,2.623174077598378e-05,1
3.744142912924639e-05,15538,,
,15538,9.506771311862394e-05,1
3.744061564493037e-05,15539,,
,15539,2.064584805339109e-05,1
3.7439802160614346e-05,15540,,
,15540,2.0803290681215003e-05,1
3.7438988676298324e-05,15541,,
,15541,3.1166127882897854e-05,1
3.74381751919823e-05,15542,,
,15542,2.1512834791792557e-05,1
3.743736170766628e-05,15543,,
,15543,2.1825546355103143e-05,1
3.743654822335025e-05,15544,,
,15544,2.875583595596254e-05,1
3.743573473903423e-05,15545,,
,15545,2.44179209403228e-05,1
3.743492125471821e-05,15546,,
,15546,1.8365824871580116e-05,1
3.743410777040219e-05,15547,,
,15547,4.700122008216567e-05,1
3.743329428608617e-05,15548,,
,15548,2.45457067649113e-05,1
3.743248080177014e-05,15549,,
,15549,1.885373239929322e-05,1
3.7431667317454124e-05,15550,,
,15550,0.0009018918499350548,1
3.7430853833138096e-05,15551,,
,15551,1.869265724963043e-05,1
3.7430040348822074e-05,15552,,
,15552,4.5231230615172535e-05,1
3.742922686450605e-05,15553,,
,15553,2.192770261899568e-05,1
3.742841338019003e-05,15554,,
,15554,2.193673572037369e-05,1
3.742759989587401e-05,15555,,
,15555,2.1138621377758682e-05,1
3.742678641155798e-05,15556,,
,15556,2.5484183424850926e-05,1
3.742597292724197e-05,15557,,
,15557,2.9457474738592282e-05,1
3.7425159442925946e-05,15558,,
,15558,1.59594310389366e-05,1
3.742434595860992e-05,15559,,
,15559,2.0594325178535655e-05,1
3.7423532474293896e-05,15560,,
,15560,1.9824856281047687e-05,1
3.7422718989977874e-05,15561,,
,15561,4.055004319525324e-05,1
3.742190550566185e-05,15562,,
,15562,4.5945969759486616e-05,1
3.742109202134583e-05,15563,,
,15563,2.209872218372766e-05,1
3.742027853702981e-05,15564,,
,15564,2.95148365694331e-05,1
3.741946505271379e-05,15565,,
,15565,2.655187745403964e-05,1
3.741865156839776e-05,15566,,
,15566,1.8137370716431178e-05,1
3.741783808408174e-05,15567,,
,15567,5.428416989161633e-05,1
3.7417024599765724e-05,15568,,
,15568,5.136455365573056e-05,1
3.7416211115449696e-05,15569,,
,15569,1.9192570107406937e-05,1
3.7415397631133674e-05,15570,,
,15570,3.6429129977477714e-05,1
3.741458414681765e-05,15571,,
,15571,2.5600120352464728e-05,1
3.741377066250163e-05,15572,,
,15572,2.3936647266964428e-05,1
3.74129571781856e-05,15573,,
,15573,4.6376644604606554e-05,1
3.741214369386958e-05,15574,,
,15574,2.779220994852949e-05,1
3.741133020955357e-05,15575,,
,15575,3.210370414308272e-05,1
3.741051672523754e-05,15576,,
,15576,2.585277434263844e-05,1
3.740970324092152e-05,15577,,
,15577,2.9580693080788478e-05,1
3.740888975660549e-05,15578,,
,15578,2.0190613213344477e-05,1
3.7408076272289474e-05,15579,,
,15579,2.2771897420170717e-05,1
3.740726278797345e-05,15580,,
,15580,2.3912500182632357e-05,1
3.7406449303657424e-05,15581,,
,15581,3.2131945772562176e-05,1
3.74056358193414e-05,15582,,
,15582,2.0551024135784246e-05,1
3.740482233502538e-05,15583,,
,15583,1.86748420674121e-05,1
3.740400885070936e-05,15584,,
,15584,3.245872721890919e-05,1
3.740319536639334e-05,15585,,
,15585,2.5168745196424425e-05,1
3.740238188207732e-05,15586,,
,15586,3.7092606362421066e-05,1
3.7401568397761295e-05,15587,,
,15587,3.653307430795394e-05,1
3.740075491344527e-05,15588,,
,15588,2.6944377168547362e-05,1
3.7399941429129246e-05,15589,,
,15589,1.83611482498236e-05,1
3.739912794481323e-05,15590,,
,15590,5.283461359795183e-05,1
3.73983144604972e-05,15591,,
,15591,2.4384533389820717e-05,1
3.739750097618118e-05,15592,,
,15592,3.234025280107744e-05,1
3.739668749186516e-05,15593,,
,15593,3.369310070411302e-05,1
3.739587400754914e-05,15594,,
,15594,2.2332351363729686e-05,1
3.739506052323312e-05,15595,,
,15595,3.0946041079005226e-05,1
3.739424703891709e-05,15596,,
,15596,2.1437177565530874e-05,1
3.7393433554601074e-05,15597,,
,15597,2.506915552658029e-05,1
3.7392620070285045e-05,15598,,
,15598,2.173551001760643e-05,1
3.7391806585969024e-05,15599,,
,15599,3.300325261079706e-05,1
3.7390993101653e-05,15600,,
,15600,3.168992043356411e-05,1
3.739017961733698e-05,15601,,
,15601,3.488714719424024e-05,1
3.738936613302096e-05,15602,,
,15602,2.99534949590452e-05,1
3.738855264870493e-05,15603,,
,15603,1.9588562281569466e-05,1
3.738773916438891e-05,15604,,
,15604,4.148040170548484e-05,1
3.738692568007289e-05,15605,,
,15605,2.6253015676047653e-05,1
3.738611219575687e-05,15606,,
,15606,2.5139161152765155e-05,1
3.7385298711440845e-05,15607,,
,15607,8.253910345956683e-05,1
3.7384485227124824e-05,15608,,
,15608,8.255861030193046e-05,1
3.73836717428088e-05,15609,,
,15609,3.6387009458849207e-05,1
3.7382858258492774e-05,15610,,
,15610,0.013668267987668514,1
3.738204477417675e-05,15611,,
,15611,2.4139539164025337e-05,1
3.738123128986074e-05,15612,,
,15612,3.640618524514139e-05,1
3.738041780554471e-05,15613,,
,15613,3.522820406942628e-05,1
3.737960432122869e-05,15614,,
,15614,2.9580751288449392e-05,1
3.737879083691267e-05,15615,,
,15615,0.0017808342818170786,1
3.7377977352596645e-05,15616,,
,15616,0.00010535542241996154,1
3.7377163868280624e-05,15617,,
,15617,3.017957351403311e-05,1
3.7376350383964595e-05,15618,,
,15618,8.464504207950085e-05,1
3.737553689964858e-05,15619,,
,15619,2.8470989491324872e-05,1
3.737472341533255e-05,15620,,
,15620,0.010985495522618294,1
3.737390993101653e-05,15621,,
,15621,0.0010169713059440255,1
3.737309644670051e-05,15622,,
,15622,0.0001401000190526247,1
3.737228296238449e-05,15623,,
,15623,0.00011652977264020592,1
3.7371469478068467e-05,15624,,
,15624,0.00017289981769863516,1
3.737065599375244e-05,15625,,
,15625,3.480866871541366e-05,1
3.7369842509436424e-05,15626,,
,15626,0.00010040312190540135,1
3.73690290251204e-05,15627,,
,15627,5.1713261200347915e-05,1
3.7368215540804374e-05,15628,,
,15628,0.02498321607708931,1
3.736740205648835e-05,15629,,
,15629,0.00011207829811610281,1
3.736658857217233e-05,15630,,
,15630,0.004433313384652138,1
3.736577508785631e-05,15631,,
,15631,6.376748206093907e-05,1
3.736496160354029e-05,15632,,
,15632,3.6800396628677845e-05,1
3.736414811922426e-05,15633,,
,15633,0.0009471387602388859,1
3.7363334634908245e-05,15634,,
,15634,3.821791324298829e-05,1
3.736252115059222e-05,15635,,
,15635,8.664689084980637e-05,1
3.7361707666276195e-05,15636,,
,15636,0.00014297367306426167,1
3.7360894181960174e-05,15637,,
,15637,0.00021060762810520828,1
3.736008069764415e-05,15638,,
,15638,0.00012560919276438653,1
3.735926721332813e-05,15639,,
,15639,8.249832171713933e-05,1
3.73584537290121e-05,15640,,
,15640,0.0001214434887515381,1
3.735764024469609e-05,15641,,
,15641,0.0011909626191481948,1
3.735682676038006e-05,15642,,
,15642,0.0017301896587014198,1
3.735601327606404e-05,15643,,
,15643,0.0005485822330228984,1
3.7355199791748016e-05,15644,,
,15644,9.703497926238924e-05,1
3.7354386307431995e-05,15645,,
,15645,0.000241277419263497,1
3.7353572823115974e-05,15646,,
,15646,3.0651579436380416e-05,1
3.7352759338799945e-05,15647,,
,15647,8.9879977167584e-05,1
3.735194585448393e-05,15648,,
,15648,0.00020325765945017338,1
3.735113237016791e-05,15649,,
,15649,0.00013386778300628066,1
3.735031888585188e-05,15650,,
,15650,0.00012112762487959117,1
3.734950540153586e-05,15651,,
,15651,0.00025681612896732986,1
3.734869191721984e-05,15652,,
,15652,4.672626164392568e-05,1
3.7347878432903816e-05,15653,,
,15653,0.0036255274899303913,1
3.7347064948587795e-05,15654,,
,15654,9.306906576966867e-05,1
3.7346251464271767e-05,15655,,
,15655,0.0001467020920244977,1
3.734543797995575e-05,15656,,
,15656,0.0005281373742036521,1
3.7344624495639724e-05,15657,,
,15657,5.1144688768545166e-05,1
3.73438110113237e-05,15658,,
,15658,0.002151264576241374,1
3.734299752700768e-05,15659,,
,15659,4.5268770918482915e-05,1
3.734218404269166e-05,15660,,
,15660,0.001362003618851304,1
3.734137055837564e-05,15661,,
,15661,7.871114939916879e-05,1
3.734055707405961e-05,15662,,
,15662,9.742222755448893e-05,1
3.7339743589743595e-05,15663,,
,15663,0.00013388869410846382,1
3.7338930105427566e-05,15664,,
,15664,0.00012315982894506305,1
3.7338116621111545e-05,15665,,
,15665,0.0005292738787829876,1
3.7337303136795523e-05,15666,,
,15666,0.0002587542694527656,1
3.73364896524795e-05,15667,,
,15667,0.00045434467028826475,1
3.733567616816348e-05,15668,,
,15668,0.0003740336396731436,1
3.733486268384745e-05,15669,,
,15669,8.699871978024021e-05,1
3.733404919953144e-05,15670,,
,15670,4.25289872509893e-05,1
3.7333235715215416e-05,15671,,
,15671,0.00021047443442512304,1
3.733242223089939e-05,15672,,
,15672,7.831690891180187e-05,1
3.7331608746583366e-05,15673,,
,15673,8.690277900313959e-05,1
3.7330795262267345e-05,15674,,
,15674,9.253255120711401e-05,1
3.732998177795132e-05,15675,,
,15675,4.897514372714795e-05,1
3.73291682936353e-05,15676,,
,15676,0.00010223110439255834,1
