learning_rate,step,training_loss,epoch
1.1057815845824411e-05,10093,,
,10093,4.403892671689391e-05,11
1.105353319057816e-05,10094,,
,10094,4.4031916331732646e-05,11
1.1049250535331907e-05,10095,,
,10095,6.872291123727337e-05,11
1.1044967880085653e-05,10096,,
,10096,4.4865042582387105e-05,11
1.10406852248394e-05,10097,,
,10097,5.225140193942934e-05,11
1.1036402569593149e-05,10098,,
,10098,5.970244819764048e-05,11
1.1032119914346895e-05,10099,,
,10099,4.454865484149195e-05,11
1.1027837259100642e-05,10100,,
,10100,4.8228816012851894e-05,11
1.102355460385439e-05,10101,,
,10101,4.609043025993742e-05,11
1.1019271948608137e-05,10102,,
,10102,4.75623928650748e-05,11
1.1014989293361886e-05,10103,,
,10103,6.0180886066518724e-05,11
1.1010706638115633e-05,10104,,
,10104,0.00010877946624532342,11
1.100642398286938e-05,10105,,
,10105,0.00011223096225876361,11
1.1002141327623126e-05,10106,,
,10106,4.335903940955177e-05,11
1.0997858672376875e-05,10107,,
,10107,5.033516572439112e-05,11
1.0993576017130622e-05,10108,,
,10108,7.101082155713812e-05,11
1.0989293361884368e-05,10109,,
,10109,4.7472622100031e-05,11
1.0985010706638115e-05,10110,,
,10110,7.00210512150079e-05,11
1.0980728051391864e-05,10111,,
,10111,6.527060031658038e-05,11
1.097644539614561e-05,10112,,
,10112,5.753700315835886e-05,11
1.0972162740899359e-05,10113,,
,10113,3.412656224099919e-05,11
1.0967880085653106e-05,10114,,
,10114,5.5776112276362255e-05,11
1.0963597430406853e-05,10115,,
,10115,3.9315433241426945e-05,11
1.0959314775160601e-05,10116,,
,10116,4.18390154663939e-05,11
1.0955032119914348e-05,10117,,
,10117,6.627685070270672e-05,11
1.0950749464668095e-05,10118,,
,10118,6.55760450172238e-05,11
1.0946466809421841e-05,10119,,
,10119,4.5388856960926205e-05,11
1.0942184154175588e-05,10120,,
,10120,4.737986819236539e-05,11
1.0937901498929337e-05,10121,,
,10121,4.323920438764617e-05,11
1.0933618843683083e-05,10122,,
,10122,4.5964108721818775e-05,11
1.0929336188436832e-05,10123,,
,10123,4.445609010872431e-05,11
1.0925053533190579e-05,10124,,
,10124,5.105193122290075e-05,11
1.0920770877944327e-05,10125,,
,10125,4.290670403861441e-05,11
1.0916488222698074e-05,10126,,
,10126,6.435664545278996e-05,11
1.091220556745182e-05,10127,,
,10127,5.873581540072337e-05,11
1.0907922912205568e-05,10128,,
,10128,4.798292866325937e-05,11
1.0903640256959314e-05,10129,,
,10129,3.732474215212278e-05,11
1.0899357601713063e-05,10130,,
,10130,6.272451719269156e-05,11
1.089507494646681e-05,10131,,
,10131,7.196747174020857e-05,11
1.0890792291220556e-05,10132,,
,10132,8.691450057085603e-05,11
1.0886509635974303e-05,10133,,
,10133,3.485645356704481e-05,11
1.0882226980728052e-05,10134,,
,10134,4.898917904938571e-05,11
1.08779443254818e-05,10135,,
,10135,5.995994433760643e-05,11
1.0873661670235547e-05,10136,,
,10136,5.037812297814526e-05,11
1.0869379014989294e-05,10137,,
,10137,5.4987631301628426e-05,11
1.086509635974304e-05,10138,,
,10138,4.907344191451557e-05,11
1.0860813704496789e-05,10139,,
,10139,5.2276031055953354e-05,11
1.0856531049250536e-05,10140,,
,10140,4.2868679884122685e-05,12
1.0852248394004283e-05,10141,,
,10141,4.5300119381863624e-05,12
1.084796573875803e-05,10142,,
,10142,4.8975012759910896e-05,12
1.0843683083511778e-05,10143,,
,10143,4.2846000724239275e-05,12
1.0839400428265525e-05,10144,,
,10144,8.941913256421685e-05,12
1.0835117773019273e-05,10145,,
,10145,6.0920017858734354e-05,12
1.083083511777302e-05,10146,,
,10146,0.00012749752204399556,12
1.0826552462526768e-05,10147,,
,10147,3.67557440767996e-05,12
1.0822269807280515e-05,10148,,
,10148,5.010504537494853e-05,12
1.0817987152034262e-05,10149,,
,10149,5.5743177654221654e-05,12
1.0813704496788009e-05,10150,,
,10150,0.00021923871827311814,12
1.0809421841541756e-05,10151,,
,10151,5.1325790991541e-05,12
1.0805139186295504e-05,10152,,
,10152,4.444954902282916e-05,12
1.0800856531049251e-05,10153,,
,10153,3.8544116250704974e-05,12
1.0796573875802998e-05,10154,,
,10154,0.00010414047574158758,12
1.0792291220556744e-05,10155,,
,10155,3.7501900806091726e-05,12
1.0788008565310493e-05,10156,,
,10156,4.520065340329893e-05,12
1.0783725910064241e-05,10157,,
,10157,4.3476255086716264e-05,12
1.0779443254817988e-05,10158,,
,10158,5.9921923821093515e-05,12
1.0775160599571735e-05,10159,,
,10159,7.807693327777088e-05,12
1.0770877944325482e-05,10160,,
,10160,3.318848757771775e-05,12
1.076659528907923e-05,10161,,
,10161,5.254274947219528e-05,12
1.0762312633832977e-05,10162,,
,10162,4.823958806809969e-05,12
1.0758029978586724e-05,10163,,
,10163,5.5114021961344406e-05,12
1.075374732334047e-05,10164,,
,10164,4.849881952395663e-05,12
1.074946466809422e-05,10165,,
,10165,5.5209216952789575e-05,12
1.0745182012847966e-05,10166,,
,10166,6.045641202945262e-05,12
1.0740899357601714e-05,10167,,
,10167,5.580260040005669e-05,12
1.0736616702355461e-05,10168,,
,10168,4.2151699744863436e-05,12
1.0732334047109208e-05,10169,,
,10169,6.637487967964262e-05,12
1.0728051391862957e-05,10170,,
,10170,4.077842095284723e-05,12
1.0723768736616703e-05,10171,,
,10171,9.238594066118822e-05,12
1.071948608137045e-05,10172,,
,10172,5.4199990699999034e-05,12
1.0715203426124197e-05,10173,,
,10173,6.741122342646122e-05,12
1.0710920770877945e-05,10174,,
,10174,0.00010626004223013297,12
1.0706638115631692e-05,10175,,
,10175,3.50572845491115e-05,12
1.0702355460385439e-05,10176,,
,10176,4.684399755205959e-05,12
1.0698072805139186e-05,10177,,
,10177,9.880466677714139e-05,12
1.0693790149892934e-05,10178,,
,10178,3.406353425816633e-05,12
1.0689507494646683e-05,10179,,
,10179,0.00023132676142267883,12
1.068522483940043e-05,10180,,
,10180,4.3064694182248786e-05,12
1.0680942184154176e-05,10181,,
,10181,7.130445737857372e-05,12
1.0676659528907923e-05,10182,,
,10182,6.550420221174136e-05,12
1.0672376873661672e-05,10183,,
,10183,4.178939343546517e-05,12
1.0668094218415418e-05,10184,,
,10184,3.9524682506453246e-05,12
1.0663811563169165e-05,10185,,
,10185,3.7603113014483824e-05,12
1.0659528907922912e-05,10186,,
,10186,0.0002665914944373071,12
1.0655246252676659e-05,10187,,
,10187,7.291480142157525e-05,12
1.0650963597430407e-05,10188,,
,10188,4.172832996118814e-05,12
1.0646680942184154e-05,10189,,
,10189,4.4547963625518605e-05,12
1.0642398286937903e-05,10190,,
,10190,4.1870771383401006e-05,12
1.063811563169165e-05,10191,,
,10191,5.1429567974992096e-05,12
1.0633832976445398e-05,10192,,
,10192,4.2484025470912457e-05,12
1.0629550321199145e-05,10193,,
,10193,4.861747584072873e-05,12
1.0625267665952891e-05,10194,,
,10194,4.3259809899609536e-05,12
1.0620985010706638e-05,10195,,
,10195,0.00017457235662732273,12
1.0616702355460385e-05,10196,,
,10196,4.155741407885216e-05,12
1.0612419700214133e-05,10197,,
,10197,4.515644468483515e-05,12
1.060813704496788e-05,10198,,
,10198,6.345868314383551e-05,12
1.0603854389721627e-05,10199,,
,10199,3.4671149478526786e-05,12
1.0599571734475376e-05,10200,,
,10200,5.569803761318326e-05,12
1.0595289079229124e-05,10201,,
,10201,5.796064579044469e-05,12
1.059100642398287e-05,10202,,
,10202,4.299710417399183e-05,12
1.0586723768736618e-05,10203,,
,10203,4.2316471080994233e-05,12
1.0582441113490364e-05,10204,,
,10204,3.911321618943475e-05,12
1.0578158458244111e-05,10205,,
,10205,0.00018277327762916684,12
1.057387580299786e-05,10206,,
,10206,4.946668923366815e-05,12
1.0569593147751606e-05,10207,,
,10207,4.462358629098162e-05,12
1.0565310492505353e-05,10208,,
,10208,4.180779797025025e-05,12
1.05610278372591e-05,10209,,
,10209,8.813152817310765e-05,12
1.0556745182012849e-05,10210,,
,10210,0.00012188644905108958,12
1.0552462526766595e-05,10211,,
,10211,3.604852463467978e-05,12
1.0548179871520344e-05,10212,,
,10212,4.026974056614563e-05,12
1.054389721627409e-05,10213,,
,10213,7.71587947383523e-05,12
1.0539614561027837e-05,10214,,
,10214,4.258511762600392e-05,12
1.0535331905781586e-05,10215,,
,10215,6.633332668570802e-05,12
1.0531049250535333e-05,10216,,
,10216,4.5434800995280966e-05,12
1.052676659528908e-05,10217,,
,10217,5.456141661852598e-05,12
1.0522483940042826e-05,10218,,
,10218,4.731177614303306e-05,12
1.0518201284796575e-05,10219,,
,10219,4.6634115278720856e-05,12
1.0513918629550322e-05,10220,,
,10220,6.336523074423894e-05,12
1.0509635974304068e-05,10221,,
,10221,4.09708300139755e-05,12
1.0505353319057817e-05,10222,,
,10222,5.934235377935693e-05,12
1.0501070663811564e-05,10223,,
,10223,4.5669632527278736e-05,12
1.0496788008565312e-05,10224,,
,10224,4.1110764868790284e-05,12
1.0492505353319059e-05,10225,,
,10225,6.47084743832238e-05,12
1.0488222698072806e-05,10226,,
,10226,4.4401069317245856e-05,12
1.0483940042826552e-05,10227,,
,10227,7.179789827205241e-05,12
1.0479657387580301e-05,10228,,
,10228,5.167398921912536e-05,12
1.0475374732334048e-05,10229,,
,10229,3.2751318940427154e-05,12
1.0471092077087794e-05,10230,,
,10230,4.514301326707937e-05,12
1.0466809421841541e-05,10231,,
,10231,7.847858796594664e-05,12
1.0462526766595288e-05,10232,,
,10232,8.023980626603588e-05,12
1.0458244111349037e-05,10233,,
,10233,4.249149787938222e-05,12
1.0453961456102785e-05,10234,,
,10234,3.882400778820738e-05,12
1.0449678800856532e-05,10235,,
,10235,4.235368760419078e-05,12
1.0445396145610279e-05,10236,,
,10236,6.902725726831704e-05,12
1.0441113490364027e-05,10237,,
,10237,6.176956230774522e-05,12
1.0436830835117774e-05,10238,,
,10238,4.479553172132e-05,12
1.043254817987152e-05,10239,,
,10239,5.268216409604065e-05,12
1.0428265524625267e-05,10240,,
,10240,5.796741243102588e-05,12
1.0423982869379014e-05,10241,,
,10241,3.712651596288197e-05,12
1.0419700214132763e-05,10242,,
,10242,5.983319351798855e-05,12
1.041541755888651e-05,10243,,
,10243,9.168976976070553e-05,12
1.0411134903640258e-05,10244,,
,10244,3.814793308265507e-05,12
1.0406852248394005e-05,10245,,
,10245,4.912849180982448e-05,12
1.0402569593147753e-05,10246,,
,10246,5.8879533753497526e-05,12
1.03982869379015e-05,10247,,
,10247,3.8017224142095074e-05,12
1.0394004282655247e-05,10248,,
,10248,4.1167917515849695e-05,12
1.0389721627408994e-05,10249,,
,10249,3.3035936212399974e-05,12
1.0385438972162742e-05,10250,,
,10250,0.0003084167547058314,12
1.0381156316916489e-05,10251,,
,10251,4.06543149438221e-05,12
1.0376873661670236e-05,10252,,
,10252,4.279608037904836e-05,12
1.0372591006423983e-05,10253,,
,10253,3.7359110137913376e-05,12
1.036830835117773e-05,10254,,
,10254,3.416027902858332e-05,12
1.0364025695931478e-05,10255,,
,10255,4.4918655476067215e-05,12
1.0359743040685226e-05,10256,,
,10256,4.6036297135287896e-05,12
1.0355460385438973e-05,10257,,
,10257,5.10409299749881e-05,12
1.035117773019272e-05,10258,,
,10258,7.495521276723593e-05,12
1.0346895074946468e-05,10259,,
,10259,4.359688318800181e-05,12
1.0342612419700215e-05,10260,,
,10260,0.00010115784243680537,12
1.0338329764453962e-05,10261,,
,10261,3.97574549424462e-05,12
1.0334047109207709e-05,10262,,
,10262,5.335177411325276e-05,12
1.0329764453961456e-05,10263,,
,10263,3.753506825887598e-05,12
1.0325481798715204e-05,10264,,
,10264,9.821487765293568e-05,12
1.032119914346895e-05,10265,,
,10265,0.00024528626818209887,12
1.03169164882227e-05,10266,,
,10266,3.623513111961074e-05,12
1.0312633832976446e-05,10267,,
,10267,4.854898725170642e-05,12
1.0308351177730195e-05,10268,,
,10268,4.5721822971245274e-05,12
1.0304068522483941e-05,10269,,
,10269,6.661684165010229e-05,12
1.0299785867237688e-05,10270,,
,10270,4.289548087399453e-05,12
1.0295503211991435e-05,10271,,
,10271,4.752399036078714e-05,12
1.0291220556745182e-05,10272,,
,10272,4.089584035682492e-05,12
1.028693790149893e-05,10273,,
,10273,4.5872006012359634e-05,12
1.0282655246252677e-05,10274,,
,10274,6.108968227636069e-05,12
1.0278372591006424e-05,10275,,
,10275,3.0298098863568157e-05,12
1.027408993576017e-05,10276,,
,10276,3.322783231851645e-05,12
1.0269807280513919e-05,10277,,
,10277,3.492154064588249e-05,12
1.0265524625267668e-05,10278,,
,10278,3.7356196116888896e-05,12
1.0261241970021414e-05,10279,,
,10279,4.696800897363573e-05,12
1.0256959314775161e-05,10280,,
,10280,4.359818558441475e-05,12
1.0252676659528908e-05,10281,,
,10281,5.4262971389107406e-05,12
1.0248394004282656e-05,10282,,
,10282,4.991889727534726e-05,12
1.0244111349036403e-05,10283,,
,10283,3.690590529004112e-05,12
1.023982869379015e-05,10284,,
,10284,3.449879659456201e-05,12
1.0235546038543897e-05,10285,,
,10285,3.809442569036037e-05,12
1.0231263383297645e-05,10286,,
,10286,4.2057181417476386e-05,12
1.0226980728051392e-05,10287,,
,10287,7.870765693951398e-05,12
1.0222698072805139e-05,10288,,
,10288,3.618818300310522e-05,12
1.0218415417558887e-05,10289,,
,10289,6.458310963353142e-05,12
1.0214132762312634e-05,10290,,
,10290,0.00039788344292901456,12
1.0209850107066383e-05,10291,,
,10291,3.2549349270993844e-05,12
1.020556745182013e-05,10292,,
,10292,3.448813731665723e-05,12
1.0201284796573876e-05,10293,,
,10293,6.228570418898016e-05,12
1.0197002141327623e-05,10294,,
,10294,5.156350016477518e-05,12
1.0192719486081371e-05,10295,,
,10295,3.941119575756602e-05,12
1.0188436830835118e-05,10296,,
,10296,3.7184661778155714e-05,12
1.0184154175588865e-05,10297,,
,10297,4.1681862057885155e-05,12
1.0179871520342612e-05,10298,,
,10298,3.975121944677085e-05,12
1.017558886509636e-05,10299,,
,10299,4.199406976113096e-05,12
1.0171306209850109e-05,10300,,
,10300,5.5898563005030155e-05,12
1.0167023554603856e-05,10301,,
,10301,5.174713078304194e-05,12
1.0162740899357602e-05,10302,,
,10302,3.624843884608708e-05,12
1.015845824411135e-05,10303,,
,10303,5.023949415772222e-05,12
1.0154175588865098e-05,10304,,
,10304,4.1782473999774083e-05,12
1.0149892933618844e-05,10305,,
,10305,3.839906639768742e-05,12
1.0145610278372591e-05,10306,,
,10306,4.7538229409838095e-05,12
1.0141327623126338e-05,10307,,
,10307,4.216250090394169e-05,12
1.0137044967880085e-05,10308,,
,10308,5.298156611388549e-05,12
1.0132762312633833e-05,10309,,
,10309,4.275035098544322e-05,12
1.012847965738758e-05,10310,,
,10310,4.869592885370366e-05,12
1.0124197002141329e-05,10311,,
,10311,4.454316876945086e-05,12
1.0119914346895075e-05,10312,,
,10312,5.45455222891178e-05,12
1.0115631691648824e-05,10313,,
,10313,4.774069384438917e-05,12
1.011134903640257e-05,10314,,
,10314,4.360366801847704e-05,12
1.0107066381156317e-05,10315,,
,10315,3.256177296862006e-05,12
1.0102783725910064e-05,10316,,
,10316,3.2966898288577795e-05,12
1.0098501070663811e-05,10317,,
,10317,3.855630711768754e-05,12
1.009421841541756e-05,10318,,
,10318,4.221626295475289e-05,12
1.0089935760171306e-05,10319,,
,10319,4.109645669814199e-05,12
1.0085653104925053e-05,10320,,
,10320,3.979764005634934e-05,12
1.0081370449678802e-05,10321,,
,10321,4.182387419859879e-05,12
1.0077087794432548e-05,10322,,
,10322,6.123963976278901e-05,12
1.0072805139186297e-05,10323,,
,10323,3.0908438930055127e-05,12
1.0068522483940044e-05,10324,,
,10324,6.780899275327101e-05,12
1.006423982869379e-05,10325,,
,10325,3.485120760160498e-05,12
1.0059957173447537e-05,10326,,
,10326,5.463017805595882e-05,12
1.0055674518201286e-05,10327,,
,10327,4.0371654904447496e-05,12
1.0051391862955033e-05,10328,,
,10328,3.890661901095882e-05,12
1.004710920770878e-05,10329,,
,10329,3.648638812592253e-05,12
1.0042826552462526e-05,10330,,
,10330,7.872468995628878e-05,12
1.0038543897216275e-05,10331,,
,10331,5.285853330860846e-05,12
1.0034261241970021e-05,10332,,
,10332,4.0806233300827444e-05,12
1.002997858672377e-05,10333,,
,10333,3.756457954295911e-05,12
1.0025695931477517e-05,10334,,
,10334,6.506149657070637e-05,12
1.0021413276231263e-05,10335,,
,10335,0.00015634048031643033,12
1.0017130620985012e-05,10336,,
,10336,4.363856714917347e-05,12
1.0012847965738759e-05,10337,,
,10337,4.7498277126578614e-05,12
1.0008565310492506e-05,10338,,
,10338,3.9104405004763976e-05,12
1.0004282655246252e-05,10339,,
,10339,4.066630935994908e-05,12
1e-05,10340,,
,10340,4.86381868540775e-05,12
9.995717344753748e-06,10341,,
,10341,4.503208401729353e-05,12
9.991434689507494e-06,10342,,
,10342,3.8456702895928174e-05,12
9.987152034261243e-06,10343,,
,10343,5.123649680172093e-05,12
9.98286937901499e-06,10344,,
,10344,4.031361822853796e-05,12
9.978586723768738e-06,10345,,
,10345,5.8399687986820936e-05,12
9.974304068522485e-06,10346,,
,10346,3.69834597222507e-05,12
9.970021413276232e-06,10347,,
,10347,3.588440449675545e-05,12
9.965738758029979e-06,10348,,
,10348,4.304528556531295e-05,12
9.961456102783727e-06,10349,,
,10349,6.571266567334533e-05,12
9.957173447537474e-06,10350,,
,10350,3.235471740481444e-05,12
9.95289079229122e-06,10351,,
,10351,6.235922046471387e-05,12
9.948608137044967e-06,10352,,
,10352,4.105417974642478e-05,12
9.944325481798716e-06,10353,,
,10353,4.98782355862204e-05,12
9.940042826552463e-06,10354,,
,10354,3.636123801697977e-05,12
9.935760171306211e-06,10355,,
,10355,4.672766590374522e-05,12
9.931477516059958e-06,10356,,
,10356,5.267203596304171e-05,12
9.927194860813705e-06,10357,,
,10357,6.528542871819809e-05,12
9.922912205567453e-06,10358,,
,10358,4.221414928906597e-05,12
9.9186295503212e-06,10359,,
,10359,4.159916716162115e-05,12
9.914346895074947e-06,10360,,
,10360,3.843134982162155e-05,12
9.910064239828694e-06,10361,,
,10361,2.920788938354235e-05,12
9.905781584582442e-06,10362,,
,10362,0.00019146701379213482,12
9.901498929336189e-06,10363,,
,10363,4.3211151933064684e-05,12
9.897216274089936e-06,10364,,
,10364,6.871963705634698e-05,12
9.892933618843684e-06,10365,,
,10365,4.9408499762648717e-05,12
9.888650963597431e-06,10366,,
,10366,3.4614986361702904e-05,12
9.88436830835118e-06,10367,,
,10367,6.876921543153003e-05,12
9.880085653104926e-06,10368,,
,10368,4.014954902231693e-05,12
9.875802997858673e-06,10369,,
,10369,5.269541361485608e-05,12
9.87152034261242e-06,10370,,
,10370,3.7845598853891715e-05,12
9.867237687366168e-06,10371,,
,10371,3.717087020049803e-05,12
9.862955032119915e-06,10372,,
,10372,7.80568370828405e-05,12
9.858672376873662e-06,10373,,
,10373,3.7429403164424e-05,12
9.854389721627409e-06,10374,,
,10374,3.3022439311025664e-05,12
9.850107066381155e-06,10375,,
,10375,4.835058280150406e-05,12
9.845824411134904e-06,10376,,
,10376,3.899513103533536e-05,12
9.841541755888652e-06,10377,,
,10377,4.4982665713177994e-05,12
9.8372591006424e-06,10378,,
,10378,4.157761941314675e-05,12
9.832976445396146e-06,10379,,
,10379,3.8401925849029794e-05,12
9.828693790149894e-06,10380,,
,10380,6.83010948705487e-05,12
9.824411134903641e-06,10381,,
,10381,4.172706758254208e-05,12
9.820128479657388e-06,10382,,
,10382,3.3590386010473594e-05,12
9.815845824411135e-06,10383,,
,10383,4.821641414309852e-05,12
9.811563169164882e-06,10384,,
